time,second,totalvolt(V),totalcurrent(A),excitvolt(V),excitcurrent(A),phaseAvolt(V),phaseBvolt(V),phaseCvolt(V)
2022.08.31  12:10:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:10:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:11:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:12:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:13:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:14:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:15:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:16:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:16:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:16:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:16:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:16:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:16:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:16:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  12:16:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
